rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1501804505678916649,,4075,,1499216394,465328932,gps,,2,0,27.3857106982,-82.5587546189,-15.6012572208,"[182.61639165132476, -175.23557491622532, 0.0, -175.23557491623228, 3352.0967103938447, 0.0, 0.0, 0.0, 9.903185965763375e-07]",3
1501804505734599611,,4076,,1499216394,465328932,gps,,2,0,27.3857106982,-82.5587546189,-15.6012572208,"[182.61639165132476, -175.23557491622532, 0.0, -175.23557491623228, 3352.0967103938447, 0.0, 0.0, 0.0, 9.903185965763375e-07]",3
1501804505790291634,,4077,,1499216394,566381454,gps,,2,0,27.3857106983,-82.5587546189,-15.6012572208,"[182.61926483706787, -175.2426073251173, 0.0, -175.24260732512448, 3352.108994862074, 0.0, 0.0, 0.0, 9.902962625698902e-07]",3
1501804505806636333,,4078,,1499216394,566381454,gps,,2,0,27.3857106983,-82.5587546189,-15.6012572208,"[182.61926483706787, -175.2426073251173, 0.0, -175.24260732512448, 3352.108994862074, 0.0, 0.0, 0.0, 9.902962625698902e-07]",3
1501804505866802512,,4079,,1499216394,668684721,gps,,2,0,27.3857106983,-82.5587546188,-15.6012572208,"[182.62200524382916, -175.24926895121976, 0.0, -175.24926895122667, 3352.1206507724655, 0.0, 0.0, 0.0, 9.90412644947462e-07]",3
1501804505910096103,,4080,,1499216394,668684721,gps,,2,0,27.3857106983,-82.5587546188,-15.6012572208,"[182.62200524382916, -175.24926895121976, 0.0, -175.24926895122667, 3352.1206507724655, 0.0, 0.0, 0.0, 9.90412644947462e-07]",3
1501804505966947137,,4081,,1499216394,769730568,gps,,2,0,27.385710699,-82.5587546181,-15.6012572208,"[182.62463025246808, -175.2552704779396, 0.0, -175.25527047794662, 3352.13131401982, 0.0, 0.0, 0.0, 0.00010204649494056422]",3
1501804506009168632,,4082,,1499216394,769730568,gps,,2,0,27.385710699,-82.5587546181,-15.6012572208,"[182.62463025246808, -175.2552704779396, 0.0, -175.25527047794662, 3352.13131401982, 0.0, 0.0, 0.0, 0.00010204649494056422]",3
1501804506039475171,,4083,,1499216394,861150503,gps,,2,0,27.3857106984,-82.5587546189,-15.6012572208,"[182.63066837663575, -175.27067809467704, 0.0, -175.27067809468394, 3352.1579627967867, 0.0, 0.0, 0.0, 9.957373215153825e-07]",3
1501804506099115453,,4084,,1499216394,861150503,gps,,2,0,27.3857106984,-82.5587546189,-15.6012572208,"[182.63066837663575, -175.27067809467704, 0.0, -175.27067809468394, 3352.1579627967867, 0.0, 0.0, 0.0, 9.957373215153825e-07]",3
1501804506140349571,,4085,,1499216394,962831020,gps,,2,0,27.3857106984,-82.5587546189,-15.6012572208,"[182.63287502024048, -175.27591441385783, 0.0, -175.2759144138654, 3352.1671816395997, 0.0, 0.0, 0.0, 9.903555578028427e-07]",3
1501804506203795565,,4086,,1499216394,962831020,gps,,2,0,27.3857106984,-82.5587546189,-15.6012572208,"[182.63287502024048, -175.27591441385783, 0.0, -175.2759144138654, 3352.1671816395997, 0.0, 0.0, 0.0, 9.903555578028427e-07]",3
1501804506233573209,,4087,,1499216395,65631866,gps,,2,0,27.3857106984,-82.5587546189,-15.6012572208,"[182.63497464874854, -175.28085952950224, 0.0, -175.2808595295096, 3352.175901086603, 0.0, 0.0, 0.0, 9.90458178747325e-07]",3
1501804506273973764,,4088,,1499216395,65631866,gps,,2,0,27.3857106984,-82.5587546189,-15.6012572208,"[182.63497464874854, -175.28085952950224, 0.0, -175.2808595295096, 3352.175901086603, 0.0, 0.0, 0.0, 9.90458178747325e-07]",3
1501804506304067065,,4089,,1499216395,65631866,gps,,2,0,27.3857106984,-82.5587546189,-15.6012572208,"[182.63497464874854, -175.28085952950224, 0.0, -175.2808595295096, 3352.175901086603, 0.0, 0.0, 0.0, 9.90458178747325e-07]",3
1501804506366041270,,4090,,1499216395,167210817,gps,,2,0,27.3857106985,-82.5587546188,-15.6012572208,"[182.6368866512507, -175.28532024498503, 0.0, -175.28532024499123, 3352.1837848659093, 0.0, 0.0, 0.0, 9.903456034492377e-07]",3
1501804506408211596,,4091,,1499216395,167210817,gps,,2,0,27.3857106985,-82.5587546188,-15.6012572208,"[182.6368866512507, -175.28532024498503, 0.0, -175.28532024499123, 3352.1837848659093, 0.0, 0.0, 0.0, 9.903456034492377e-07]",3
1501804506437906524,,4092,,1499216395,269871712,gps,,2,0,27.3857106989,-82.5587546183,-15.6012572208,"[182.63884983566263, -175.2895246983932, 0.0, -175.28952469839965, 3352.1913831770303, 0.0, 0.0, 0.0, 0.00010366180601229584]",3
1501804506499022100,,4093,,1499216395,269871712,gps,,2,0,27.3857106989,-82.5587546183,-15.6012572208,"[182.63884983566263, -175.2895246983932, 0.0, -175.28952469839965, 3352.1913831770303, 0.0, 0.0, 0.0, 0.00010366180601229584]",3
1501804506539705733,,4094,,1499216395,362073183,gps,,2,0,27.3857106985,-82.5587546189,-15.6012572208,"[182.64312996695406, -175.3002268680968, 0.0, -175.30022686810344, 3352.2099806705965, 0.0, 0.0, 0.0, 9.958013560947412e-07]",3
1501804506600649914,,4095,,1499216395,362073183,gps,,2,0,27.3857106985,-82.5587546189,-15.6012572208,"[182.64312996695406, -175.3002268680968, 0.0, -175.30022686810344, 3352.2099806705965, 0.0, 0.0, 0.0, 9.958013560947412e-07]",3
1501804506641094844,,4096,,1499216395,362073183,gps,,2,0,27.3857106985,-82.5587546189,-15.6012572208,"[182.64312996695406, -175.3002268680968, 0.0, -175.30022686810344, 3352.2099806705965, 0.0, 0.0, 0.0, 9.958013560947412e-07]",3
1501804506672094211,,4097,,1499216395,463393927,gps,,2,0,27.3857106985,-82.5587546189,-15.6012572208,"[182.64469360633683, -175.30375219347346, 0.0, -175.30375219348002, 3352.216268096384, 0.0, 0.0, 0.0, 9.903219759394936e-07]",3
1501804506735104237,,4098,,1499216395,566195965,gps,,2,0,27.3857106985,-82.5587546188,-15.6012572208,"[182.64619693097808, -175.30710625629115, 0.0, -175.30710625629786, 3352.2222633314896, 0.0, 0.0, 0.0, 9.904582842461236e-07]",3
1501804506776776519,,4099,,1499216395,566195965,gps,,2,0,27.3857106985,-82.5587546188,-15.6012572208,"[182.64619693097808, -175.30710625629115, 0.0, -175.30710625629786, 3352.2222633314896, 0.0, 0.0, 0.0, 9.904582842461236e-07]",3
1501804506837777123,,4100,,1499216395,566195965,gps,,2,0,27.3857106985,-82.5587546188,-15.6012572208,"[182.64619693097808, -175.30710625629115, 0.0, -175.30710625629786, 3352.2222633314896, 0.0, 0.0, 0.0, 9.904582842461236e-07]",3
1501804506868548443,,4101,,1499216395,668326378,gps,,2,0,27.3857106985,-82.5587546188,-15.6012572208,"[182.64758578247617, -175.31016390117856, 0.0, -175.31016390118498, 3352.227747535789, 0.0, 0.0, 0.0, 9.903967420034427e-07]",3
1501804506902760859,,4102,,1499216395,668326378,gps,,2,0,27.3857106985,-82.5587546188,-15.6012572208,"[182.64758578247617, -175.31016390117856, 0.0, -175.31016390118498, 3352.227747535789, 0.0, 0.0, 0.0, 9.903967420034427e-07]",3
1501804506971508440,,4103,,1499216395,770109177,gps,,2,0,27.3857106988,-82.5587546185,-15.6012572208,"[182.64901806702358, -175.31296477771258, 0.0, -175.31296477771934, 3352.2329377219876, 0.0, 0.0, 0.0, 0.0001027835810851105]",3
1501804507001059464,,4104,,1499216395,770109177,gps,,2,0,27.3857106988,-82.5587546185,-15.6012572208,"[182.64901806702358, -175.31296477771258, 0.0, -175.31296477771934, 3352.2329377219876, 0.0, 0.0, 0.0, 0.0001027835810851105]",3
1501804507073548750,,4105,,1499216395,865323067,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.65213841399148, -175.3204909582055, 0.0, -175.3204909582123, 3352.246128299457, 0.0, 0.0, 0.0, 9.958950802405068e-07]",3
1501804507104831014,,4106,,1499216395,865323067,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.65213841399148, -175.3204909582055, 0.0, -175.3204909582123, 3352.246128299457, 0.0, 0.0, 0.0, 9.958950802405068e-07]",3
1501804507137380457,,4107,,1499216395,865323067,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.65213841399148, -175.3204909582055, 0.0, -175.3204909582123, 3352.246128299457, 0.0, 0.0, 0.0, 9.958950802405068e-07]",3
1501804507165654967,,4108,,1499216395,967577696,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.65329557794252, -175.32291921454697, 0.0, -175.32291921455362, 3352.250542202929, 0.0, 0.0, 0.0, 9.904086902344744e-07]",3
1501804507237207791,,4109,,1499216396,69378853,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.6543707389332, -175.3251441646355, 0.0, -175.3251441646421, 3352.2545991045317, 0.0, 0.0, 0.0, 9.903662699829362e-07]",3
1501804507308135839,,4110,,1499216396,69378853,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.6543707389332, -175.3251441646355, 0.0, -175.3251441646421, 3352.2545991045317, 0.0, 0.0, 0.0, 9.903662699829362e-07]",3
1501804507339409847,,4111,,1499216396,69378853,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.6543707389332, -175.3251441646355, 0.0, -175.3251441646421, 3352.2545991045317, 0.0, 0.0, 0.0, 9.903662699829362e-07]",3
1501804507369018063,,4112,,1499216396,171254635,gps,,2,0,27.3857106988,-82.5587546186,-15.6012572208,"[182.6555238032965, -175.32719798066282, 0.0, -175.3271979806691, 3352.258511017048, 0.0, 0.0, 0.0, 0.00010287655288786382]",3
1501804507402514372,,4113,,1499216396,171254635,gps,,2,0,27.3857106988,-82.5587546186,-15.6012572208,"[182.6555238032965, -175.32719798066282, 0.0, -175.3271979806691, 3352.258511017048, 0.0, 0.0, 0.0, 0.00010287655288786382]",3
1501804507471308991,,4114,,1499216396,262548685,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.65774014182415, -175.3324210785447, 0.0, -175.33242107855108, 3352.2677168929295, 0.0, 0.0, 0.0, 9.957503512629218e-07]",3
1501804507535447236,,4115,,1499216396,262548685,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.65774014182415, -175.3324210785447, 0.0, -175.33242107855108, 3352.2677168929295, 0.0, 0.0, 0.0, 9.957503512629218e-07]",3
1501804507575425347,,4116,,1499216396,364910841,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.6586572041913, -175.33420761370581, 0.0, -175.33420761371212, 3352.2710324206732, 0.0, 0.0, 0.0, 9.904185605745317e-07]",3
1501804507605744041,,4117,,1499216396,364910841,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.6586572041913, -175.33420761370581, 0.0, -175.33420761371212, 3352.2710324206732, 0.0, 0.0, 0.0, 9.904185605745317e-07]",3
1501804507666632746,,4118,,1499216396,468121290,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.65953457255753, -175.33588625606936, 0.0, -175.33588625607536, 3352.274161084762, 0.0, 0.0, 0.0, 9.904953397849003e-07]",3
1501804507706570884,,4119,,1499216396,468121290,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.65953457255753, -175.33588625606936, 0.0, -175.33588625607536, 3352.274161084762, 0.0, 0.0, 0.0, 9.904953397849003e-07]",3
1501804507769986098,,4120,,1499216396,569744349,gps,,2,0,27.3857106988,-82.5587546186,-15.6012572208,"[182.66047753327217, -175.33738417855864, 0.0, -175.33738417856443, 3352.2771194421707, 0.0, 0.0, 0.0, 0.00010262390658666722]",3
1501804507800692571,,4121,,1499216396,569744349,gps,,2,0,27.3857106988,-82.5587546186,-15.6012572208,"[182.66047753327217, -175.33738417855864, 0.0, -175.33738417856443, 3352.2771194421707, 0.0, 0.0, 0.0, 0.00010262390658666722]",3
1501804507841176489,,4122,,1499216396,569744349,gps,,2,0,27.3857106988,-82.5587546186,-15.6012572208,"[182.66047753327217, -175.33738417855864, 0.0, -175.33738417856443, 3352.2771194421707, 0.0, 0.0, 0.0, 0.00010262390658666722]",3
1501804507902353983,,4123,,1499216396,663568020,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.6622488607686, -175.3413508257166, 0.0, -175.34135082572266, 3352.284200383158, 0.0, 0.0, 0.0, 9.95840362877076e-07]",3
1501804507933677731,,4124,,1499216396,766297579,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.66299168147043, -175.3426674570605, 0.0, -175.34266745706668, 3352.2867133357386, 0.0, 0.0, 0.0, 9.904521864103035e-07]",3
1501804507974181149,,4125,,1499216396,766297579,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.66299168147043, -175.3426674570605, 0.0, -175.34266745706668, 3352.2867133357386, 0.0, 0.0, 0.0, 9.904521864103035e-07]",3
1501804508042677786,,4126,,1499216396,766297579,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.66299168147043, -175.3426674570605, 0.0, -175.34266745706668, 3352.2867133357386, 0.0, 0.0, 0.0, 9.904521864103035e-07]",3
1501804508069668917,,4127,,1499216396,867708921,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.6636757971807, -175.34385439860185, 0.0, -175.34385439860785, 3352.288990963716, 0.0, 0.0, 0.0, 9.90329952044948e-07]",3
1501804508107108108,,4128,,1499216396,867708921,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.6636757971807, -175.34385439860185, 0.0, -175.34385439860785, 3352.288990963716, 0.0, 0.0, 0.0, 9.90329952044948e-07]",3
1501804508174224528,,4129,,1499216396,970717192,gps,,2,0,27.3857106987,-82.5587546187,-15.6012572208,"[182.6644885418786, -175.34498035808386, 0.0, -175.34498035808997, 3352.291321931075, 0.0, 0.0, 0.0, 0.00010400923803959673]",3
1501804508198934882,,4130,,1499216396,970717192,gps,,2,0,27.3857106987,-82.5587546187,-15.6012572208,"[182.6644885418786, -175.34498035808386, 0.0, -175.34498035808997, 3352.291321931075, 0.0, 0.0, 0.0, 0.00010400923803959673]",3
1501804508238237613,,4131,,1499216397,61713934,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.66580079244298, -175.34780185750174, 0.0, -175.34780185750787, 3352.296411865373, 0.0, 0.0, 0.0, 9.95763197263001e-07]",3
1501804508282871941,,4132,,1499216397,61713934,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.66580079244298, -175.34780185750174, 0.0, -175.34780185750787, 3352.296411865373, 0.0, 0.0, 0.0, 9.95763197263001e-07]",3
1501804508332320107,,4133,,1499216397,61713934,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.66580079244298, -175.34780185750174, 0.0, -175.34780185750787, 3352.296411865373, 0.0, 0.0, 0.0, 9.95763197263001e-07]",3
1501804508372761269,,4134,,1499216397,164983749,gps,,2,0,27.3857106985,-82.5587546189,-15.6012572208,"[182.66641826171428, -175.3487769228218, 0.0, -175.3487769228277, 3352.298342738388, 0.0, 0.0, 0.0, 9.90501187036324e-07]",3
1501804508402796910,,4135,,1499216397,164983749,gps,,2,0,27.3857106985,-82.5587546189,-15.6012572208,"[182.66641826171428, -175.3487769228218, 0.0, -175.3487769228277, 3352.298342738388, 0.0, 0.0, 0.0, 9.90501187036324e-07]",3
1501804508466184692,,4136,,1499216397,266654015,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66629770716895, -175.3478141670246, 0.0, -175.34781416703026, 3352.296941220199, 0.0, 0.0, 0.0, 9.90354112857057e-07]",3
1501804508505106185,,4137,,1499216397,266654015,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66629770716895, -175.3478141670246, 0.0, -175.34781416703026, 3352.296941220199, 0.0, 0.0, 0.0, 9.90354112857057e-07]",3
1501804508566839010,,4138,,1499216397,368819714,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66683531535944, -175.34860043254383, 0.0, -175.34860043254957, 3352.298536111737, 0.0, 0.0, 0.0, 9.903999861278986e-07]",3
1501804508611087289,,4139,,1499216397,368819714,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66683531535944, -175.34860043254383, 0.0, -175.34860043254957, 3352.298536111737, 0.0, 0.0, 0.0, 9.903999861278986e-07]",3
1501804508639073909,,4140,,1499216397,368819714,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66683531535944, -175.34860043254383, 0.0, -175.34860043254957, 3352.298536111737, 0.0, 0.0, 0.0, 9.903999861278986e-07]",3
1501804508699715678,,4141,,1499216397,471444368,gps,,2,0,27.3857106985,-82.5587546189,-15.6012572208,"[182.66750883321942, -175.3493598342234, 0.0, -175.34935983422974, 3352.3002371343505, 0.0, 0.0, 0.0, 0.00010362561329402571]",3
1501804508740280751,,4142,,1499216397,562579870,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66848564660555, -175.35128394523315, 0.0, -175.35128394523917, 3352.3037902118604, 0.0, 0.0, 0.0, 9.957603103513216e-07]",3
1501804508804839329,,4143,,1499216397,562579870,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66848564660555, -175.35128394523315, 0.0, -175.35128394523917, 3352.3037902118604, 0.0, 0.0, 0.0, 9.957603103513216e-07]",3
1501804508842389232,,4144,,1499216397,562579870,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66848564660555, -175.35128394523315, 0.0, -175.35128394523917, 3352.3037902118604, 0.0, 0.0, 0.0, 9.957603103513216e-07]",3
1501804508870670005,,4145,,1499216397,663733482,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66896583636986, -175.35192109686474, 0.0, -175.3519210968709, 3352.3051310766245, 0.0, 0.0, 0.0, 9.90306289308391e-07]",3
1501804508905680907,,4146,,1499216397,663733482,gps,,2,0,27.3857106984,-82.558754619,-15.6012572208,"[182.66896583636986, -175.35192109686474, 0.0, -175.3519210968709, 3352.3051310766245, 0.0, 0.0, 0.0, 9.90306289308391e-07]",3
1501804508974940978,,4147,,1499216397,767311096,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.66944778618773, -175.35253994739824, 0.0, -175.35253994740515, 3352.3064466361343, 0.0, 0.0, 0.0, 9.90528390332708e-07]",3
1501804509035052987,,4148,,1499216397,767311096,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.66944778618773, -175.35253994739824, 0.0, -175.35253994740515, 3352.3064466361343, 0.0, 0.0, 0.0, 9.90528390332708e-07]",3
1501804509067353035,,4149,,1499216397,868319511,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.67125297687235, -175.35672242072275, 0.0, -175.35672242072974, 3352.3138504366, 0.0, 0.0, 0.0, 9.902921264527727e-07]",3
1501804509107322672,,4150,,1499216397,868319511,gps,,2,0,27.3857106986,-82.5587546188,-15.6012572208,"[182.67125297687235, -175.35672242072275, 0.0, -175.35672242072974, 3352.3138504366, 0.0, 0.0, 0.0, 9.902921264527727e-07]",3
1501804509166750938,,4151,,1499216397,969673872,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67043964688082, -175.35353815882758, 0.0, -175.35353815883468, 3352.3087917174657, 0.0, 0.0, 0.0, 0.00010235495080037486]",3
1501804509210135091,,4152,,1499216397,969673872,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67043964688082, -175.35353815882758, 0.0, -175.35353815883468, 3352.3087917174657, 0.0, 0.0, 0.0, 0.00010235495080037486]",3
1501804509269521896,,4153,,1499216398,60720921,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.6698467044053, -175.35127602329635, 0.0, -175.35127602330294, 3352.305179706431, 0.0, 0.0, 0.0, 9.95729677389515e-07]",3
1501804509297957973,,4154,,1499216398,60720921,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.6698467044053, -175.35127602329635, 0.0, -175.35127602330294, 3352.305179706431, 0.0, 0.0, 0.0, 9.95729677389515e-07]",3
1501804509338648433,,4155,,1499216398,60720921,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.6698467044053, -175.35127602329635, 0.0, -175.35127602330294, 3352.305179706431, 0.0, 0.0, 0.0, 9.95729677389515e-07]",3
1501804509400086444,,4156,,1499216398,161770821,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67023672758492, -175.35167411825896, 0.0, -175.35167411826546, 3352.306110794636, 0.0, 0.0, 0.0, 9.902965290112934e-07]",3
1501804509440782340,,4157,,1499216398,263443232,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67063037638263, -175.35208279899695, 0.0, -175.3520827990037, 3352.30705684473, 0.0, 0.0, 0.0, 9.90354293499339e-07]",3
1501804509501654039,,4158,,1499216398,263443232,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67063037638263, -175.35208279899695, 0.0, -175.3520827990037, 3352.30705684473, 0.0, 0.0, 0.0, 9.90354293499339e-07]",3
1501804509536712592,,4159,,1499216398,263443232,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67063037638263, -175.35208279899695, 0.0, -175.3520827990037, 3352.30705684473, 0.0, 0.0, 0.0, 9.90354293499339e-07]",3
1501804509608047004,,4160,,1499216398,369579554,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67104756448845, -175.35249414460384, 0.0, -175.35249414461077, 3352.3080304640544, 0.0, 0.0, 0.0, 9.90752554420656e-07]",3
1501804509638415162,,4161,,1499216398,470700502,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67155434735085, -175.35283325176047, 0.0, -175.35283325176715, 3352.309002635829, 0.0, 0.0, 0.0, 0.00010212195198693643]",3
1501804509720379493,,4162,,1499216398,470700502,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67155434735085, -175.35283325176047, 0.0, -175.35283325176715, 3352.309002635829, 0.0, 0.0, 0.0, 0.00010212195198693643]",3
1501804509740108780,,4163,,1499216398,470700502,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67155434735085, -175.35283325176047, 0.0, -175.35283325176715, 3352.309002635829, 0.0, 0.0, 0.0, 0.00010212195198693643]",3
1501804509770432202,,4164,,1499216398,561864853,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67214304769288, -175.35372084727254, 0.0, -175.35372084727965, 3352.3107819809184, 0.0, 0.0, 0.0, 9.95729134968931e-07]",3
1501804509833992015,,4165,,1499216398,666489363,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67251957346386, -175.3540346355833, 0.0, -175.35403463559055, 3352.3115874780706, 0.0, 0.0, 0.0, 9.906218867261375e-07]",3
1501804509875493933,,4166,,1499216398,666489363,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67251957346386, -175.3540346355833, 0.0, -175.35403463559055, 3352.3115874780706, 0.0, 0.0, 0.0, 9.906218867261375e-07]",3
1501804509936491487,,4167,,1499216398,666489363,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67251957346386, -175.3540346355833, 0.0, -175.35403463559055, 3352.3115874780706, 0.0, 0.0, 0.0, 9.906218867261375e-07]",3
1501804509966303341,,4168,,1499216398,768506289,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67286563949355, -175.3543117502345, 0.0, -175.35431175024178, 3352.312310146392, 0.0, 0.0, 0.0, 9.903862774699523e-07]",3
1501804510006959697,,4169,,1499216398,768506289,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67286563949355, -175.3543117502345, 0.0, -175.35431175024178, 3352.312310146392, 0.0, 0.0, 0.0, 9.903862774699523e-07]",3
1501804510072964467,,4170,,1499216398,869612694,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67333710186625, -175.35455792582076, 0.0, -175.35455792582752, 3352.3131227818612, 0.0, 0.0, 0.0, 0.0001021070391826109]",3
1501804510141215213,,4171,,1499216398,869612694,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67333710186625, -175.35455792582076, 0.0, -175.35455792582752, 3352.3131227818612, 0.0, 0.0, 0.0, 0.0001021070391826109]",3
1501804510174520517,,4172,,1499216398,963536739,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.673875047563, -175.35523415041695, 0.0, -175.35523415042348, 3352.314569341166, 0.0, 0.0, 0.0, 9.958333228633727e-07]",3
1501804510204383455,,4173,,1499216398,963536739,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.673875047563, -175.35523415041695, 0.0, -175.35523415042348, 3352.314569341166, 0.0, 0.0, 0.0, 9.958333228633727e-07]",3
1501804510274460240,,4174,,1499216399,65243244,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.6741999111999, -175.35544954624814, 0.0, -175.35544954625425, 3352.3151912161134, 0.0, 0.0, 0.0, 9.903579838308604e-07]",3
1501804510303637214,,4175,,1499216399,65243244,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.6741999111999, -175.35544954624814, 0.0, -175.35544954625425, 3352.3151912161134, 0.0, 0.0, 0.0, 9.903579838308604e-07]",3
1501804510374221774,,4176,,1499216399,166674852,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.6745140732261, -175.35564933850267, 0.0, -175.35564933850947, 3352.315778578579, 0.0, 0.0, 0.0, 9.90331838284249e-07]",3
1501804510405396015,,4177,,1499216399,166674852,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.6745140732261, -175.35564933850267, 0.0, -175.35564933850947, 3352.315778578579, 0.0, 0.0, 0.0, 9.90331838284249e-07]",3
1501804510432308017,,4178,,1499216399,166674852,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.6745140732261, -175.35564933850267, 0.0, -175.35564933850947, 3352.315778578579, 0.0, 0.0, 0.0, 9.90331838284249e-07]",3
1501804510473198563,,4179,,1499216399,306773663,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67532970006323, -175.35599002547409, 0.0, -175.35599002548042, 3352.317069969641, 0.0, 0.0, 0.0, 0.00014110886411169147]",3
1501804510504536218,,4180,,1499216399,306773663,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67532970006323, -175.35599002547409, 0.0, -175.35599002548042, 3352.317069969641, 0.0, 0.0, 0.0, 0.00014110886411169147]",3
1501804510568463911,,4181,,1499216399,367752552,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67541763598615, -175.35636476310762, 0.0, -175.35636476311424, 3352.317656769217, 0.0, 0.0, 0.0, 9.954317081291398e-07]",3
1501804510606938778,,4182,,1499216399,367752552,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67541763598615, -175.35636476310762, 0.0, -175.35636476311424, 3352.317656769217, 0.0, 0.0, 0.0, 9.954317081291398e-07]",3
1501804510636796220,,4183,,1499216399,469429493,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67571964705775, -175.35652058975893, 0.0, -175.35652058976484, 3352.3181757666457, 0.0, 0.0, 0.0, 9.903551964470635e-07]",3
1501804510702270630,,4184,,1499216399,469429493,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67571964705775, -175.35652058975893, 0.0, -175.35652058976484, 3352.3181757666457, 0.0, 0.0, 0.0, 9.903551964470635e-07]",3
1501804510773821916,,4185,,1499216399,469429493,gps,,2,0,27.3857106983,-82.5587546192,-15.6012572208,"[182.67571964705775, -175.35652058975893, 0.0, -175.35652058976484, 3352.3181757666457, 0.0, 0.0, 0.0, 9.903551964470635e-07]",3
